PLANT_ID,PLANT_NO,DATE_TIME,DC_POWER_TOTAL,AC_POWER_TOTAL,DAILY_YIELD_TOTAL,TOTAL_YIELD_TOTAL,ACTIVE_SOURCE_COUNT,ZERO_AC_COUNT,ZERO_AC_RATIO,WEATHER_SENSOR_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,OM_TEMPERATURE_2M,OM_RELATIVE_HUMIDITY_2M,OM_DEW_POINT_2M,OM_APPARENT_TEMPERATURE,OM_PRESSURE_MSL,OM_SURFACE_PRESSURE,OM_PRECIPITATION,OM_CLOUD_COVER,OM_WIND_SPEED_10M,OM_WIND_DIRECTION_10M,OM_SHORTWAVE_RADIATION,OM_DIRECT_RADIATION,OM_DIFFUSE_RADIATION,OM_DIRECT_NORMAL_IRRADIANCE,OM_SUNSHINE_DURATION,HOUR,MINUTE,DAY,DAYOFWEEK,WEEKOFYEAR,MONTH,DAYOFYEAR,HOUR_SIN,HOUR_COS,IS_DAYLIGHT
4136001,2,2020-05-15 17:15:00,4269.249523809523,4184.69619047619,161404.39047619049,14189756459.390476,22,0,0.0,iq8k7ZNt4Mwm3w0,35.6273375862069,37.1342668275862,0.1339985576206896,33.8,33,15.1,34.0,1004.9,942.2,0.0,92,10.2,302,220.0,99.0,121.0,217.7,3600.0,17,15,15,4,20,5,136,-0.9807852804032303,-0.19509032201612866,1
4136001,2,2020-05-15 17:30:00,2091.0466666666666,2033.4999999999998,162237.20952380952,14189757292.209524,22,0,0.0,iq8k7ZNt4Mwm3w0,35.20957449999999,35.67895299999999,0.0668117974,33.8,33,15.1,34.0,1004.9,942.2,0.0,92,10.2,302,220.0,99.0,121.0,217.7,3600.0,17,30,15,4,20,5,136,-0.9914448613738104,-0.13052619222005163,1
4136001,2,2020-05-15 17:45:00,847.7733333333333,819.44,162551.3333333333,14189757606.333334,22,0,0.0,iq8k7ZNt4Mwm3w0,34.73165155172415,34.005620655172415,0.0281551489655172,33.8,33,15.1,34.0,1004.9,942.2,0.0,92,10.2,302,220.0,99.0,121.0,217.7,3600.0,17,45,15,4,20,5,136,-0.9978589232386035,-0.06540312923014273,1
4136001,2,2020-05-15 18:00:00,545.24,526.5133333333333,162719.2,14189757774.2,22,0,0.0,iq8k7ZNt4Mwm3w0,34.36776166666667,33.148010066666664,0.0178952295833333,31.4,48,19.0,31.9,1005.8,942.6,0.0,31,19.1,286,108.0,50.0,58.0,215.8,3600.0,18,0,15,4,20,5,136,-1.0,-1.8369701987210297e-16,1
4136001,2,2020-05-15 18:15:00,333.97809523809525,322.3,162827.1,14189757882.099998,22,0,0.0,iq8k7ZNt4Mwm3w0,33.98528399999999,32.47362655172414,0.010471804437931,31.4,48,19.0,31.9,1005.8,942.6,0.0,31,19.1,286,108.0,50.0,58.0,215.8,3600.0,18,15,15,4,20,5,136,-0.9978589232386036,0.06540312923014237,1
4136001,2,2020-05-15 18:30:00,51.731904761904765,49.902857142857144,162874.9714285714,14189757929.97143,22,1,0.045454545454545456,iq8k7ZNt4Mwm3w0,33.545849633333326,31.703619466666662,0.0026849175524666,31.4,48,19.0,31.9,1005.8,942.6,0.0,31,19.1,286,108.0,50.0,58.0,215.8,3600.0,18,30,15,4,20,5,136,-0.9914448613738105,0.13052619222005127,1
4136001,2,2020-05-15 18:45:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,33.09357417241378,31.061414,0.0,31.4,48,19.0,31.9,1005.8,942.6,0.0,31,19.1,286,108.0,50.0,58.0,215.8,3600.0,18,45,15,4,20,5,136,-0.9807852804032304,0.1950903220161283,1
4136001,2,2020-05-15 19:00:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,32.57998866666667,30.368819166666665,0.0,31.5,46,18.5,32.8,1006.2,943.0,0.0,33,12.2,298,9.0,1.0,8.0,12.3,0.0,19,0,15,4,20,5,136,-0.9659258262890684,0.2588190451025203,0
4136001,2,2020-05-15 19:15:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,32.106470551724136,29.570269413793103,0.0,31.5,46,18.5,32.8,1006.2,943.0,0.0,33,12.2,298,9.0,1.0,8.0,12.3,0.0,19,15,15,4,20,5,136,-0.9469301294951057,0.3214394653031615,0
4136001,2,2020-05-15 19:30:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,31.78520906666667,29.3748617,0.0,31.5,46,18.5,32.8,1006.2,943.0,0.0,33,12.2,298,9.0,1.0,8.0,12.3,0.0,19,30,15,4,20,5,136,-0.923879532511287,0.38268343236508917,0
4136001,2,2020-05-15 19:45:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,31.505344758620687,28.926431620689655,0.0,31.5,46,18.5,32.8,1006.2,943.0,0.0,33,12.2,298,9.0,1.0,8.0,12.3,0.0,19,45,15,4,20,5,136,-0.8968727415326884,0.442288690219001,0
4136001,2,2020-05-15 20:00:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,31.4473155,28.39059036666666,0.0,30.2,59,21.2,32.7,1007.2,943.7,0.0,40,13.5,286,0.0,0.0,0.0,0.0,0.0,20,0,15,4,20,5,136,-0.8660254037844386,0.5000000000000001,0
4136001,2,2020-05-15 20:15:00,0.0,0.0,162312.13333333333,14070093458.2,22,22,1.0,iq8k7ZNt4Mwm3w0,30.79767863333333,27.45114633333333,0.0,30.2,59,21.2,32.7,1007.2,943.7,0.0,40,13.5,286,0.0,0.0,0.0,0.0,0.0,20,15,15,4,20,5,136,-0.8314696123025455,0.5555702330196018,0
4136001,2,2020-05-15 20:30:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,30.55072879310345,27.475042827586208,0.0,30.2,59,21.2,32.7,1007.2,943.7,0.0,40,13.5,286,0.0,0.0,0.0,0.0,0.0,20,30,15,4,20,5,136,-0.7933533402912357,0.6087614290087199,0
4136001,2,2020-05-15 20:45:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,31.04741058620689,29.370689551724137,0.0001204262175862,30.2,59,21.2,32.7,1007.2,943.7,0.0,40,13.5,286,0.0,0.0,0.0,0.0,0.0,20,45,15,4,20,5,136,-0.7518398074789772,0.6593458151000691,0
4136001,2,2020-05-15 21:00:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,30.0076782,29.1692108,0.0,29.2,63,21.6,32.1,1008.0,944.2,0.0,40,12.6,283,0.0,0.0,0.0,0.0,0.0,21,0,15,4,20,5,136,-0.7071067811865477,0.7071067811865474,0
4136001,2,2020-05-15 21:15:00,0.0,0.0,162199.92857142858,14182138924.857143,22,22,1.0,iq8k7ZNt4Mwm3w0,28.979583733333328,28.141885233333333,0.0,29.2,63,21.6,32.1,1008.0,944.2,0.0,40,12.6,283,0.0,0.0,0.0,0.0,0.0,21,15,15,4,20,5,136,-0.6593458151000687,0.7518398074789775,0
4136001,2,2020-05-15 21:30:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,28.4271094137931,27.413927793103444,0.0,29.2,63,21.6,32.1,1008.0,944.2,0.0,40,12.6,283,0.0,0.0,0.0,0.0,0.0,21,30,15,4,20,5,136,-0.608761429008721,0.7933533402912349,0
4136001,2,2020-05-15 21:45:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,28.300552466666662,27.0304251,0.0,29.2,63,21.6,32.1,1008.0,944.2,0.0,40,12.6,283,0.0,0.0,0.0,0.0,0.0,21,45,15,4,20,5,136,-0.555570233019603,0.8314696123025447,0
4136001,2,2020-05-15 22:00:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,28.32985817241379,26.92777213793104,0.0,28.5,63,20.8,31.2,1008.5,944.6,0.0,35,10.8,285,0.0,0.0,0.0,0.0,0.0,22,0,15,4,20,5,136,-0.5000000000000004,0.8660254037844384,0
4136001,2,2020-05-15 22:15:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,28.324165,26.87666233333333,0.0,28.5,63,20.8,31.2,1008.5,944.6,0.0,35,10.8,285,0.0,0.0,0.0,0.0,0.0,22,15,15,4,20,5,136,-0.4422886902190014,0.8968727415326883,0
4136001,2,2020-05-15 22:30:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,28.22888173333333,26.848583,0.0,28.5,63,20.8,31.2,1008.5,944.6,0.0,35,10.8,285,0.0,0.0,0.0,0.0,0.0,22,30,15,4,20,5,136,-0.38268343236508956,0.9238795325112868,0
4136001,2,2020-05-15 22:45:00,0.0,0.0,162402.93333333335,14079093121.2,22,22,1.0,iq8k7ZNt4Mwm3w0,28.145526758620687,26.78983489655172,0.0,28.5,63,20.8,31.2,1008.5,944.6,0.0,35,10.8,285,0.0,0.0,0.0,0.0,0.0,22,45,15,4,20,5,136,-0.32143946530316186,0.9469301294951056,0
4136001,2,2020-05-15 23:00:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,27.70949446428571,26.52979492857143,0.0,28.1,58,19.1,30.2,1008.2,944.2,0.0,43,9.2,281,0.0,0.0,0.0,0.0,0.0,23,0,15,4,20,5,136,-0.25881904510252157,0.9659258262890681,0
4136001,2,2020-05-15 23:30:00,0.0,0.0,162876.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.95176844444444,25.081197222222222,0.0,28.1,58,19.1,30.2,1008.2,944.2,0.0,43,9.2,281,0.0,0.0,0.0,0.0,0.0,23,30,15,4,20,5,136,-0.13052619222005168,0.9914448613738104,0
4136001,2,2020-05-15 23:45:00,0.0,0.0,149506.4,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.75583189655173,24.81448375862069,0.0,28.1,58,19.1,30.2,1008.2,944.2,0.0,43,9.2,281,0.0,0.0,0.0,0.0,0.0,23,45,15,4,20,5,136,-0.0654031292301428,0.9978589232386035,0
4136001,2,2020-05-16 00:00:00,0.0,0.0,51525.26666666666,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.52780646666667,24.43326406666667,0.0,27.8,55,17.9,29.1,1007.9,943.8,0.0,51,10.4,272,0.0,0.0,0.0,0.0,0.0,0,0,16,5,20,5,137,0.0,1.0,0
4136001,2,2020-05-16 00:15:00,0.0,0.0,27001.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.687312620689656,24.52914206896552,0.0,27.8,55,17.9,29.1,1007.9,943.8,0.0,51,10.4,272,0.0,0.0,0.0,0.0,0.0,0,15,16,5,20,5,137,0.06540312923014306,0.9978589232386035,0
4136001,2,2020-05-16 00:30:00,0.0,0.0,27001.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.633027833333333,24.68845123333333,0.0,27.8,55,17.9,29.1,1007.9,943.8,0.0,51,10.4,272,0.0,0.0,0.0,0.0,0.0,0,30,16,5,20,5,137,0.13052619222005157,0.9914448613738104,0
4136001,2,2020-05-16 00:45:00,0.0,0.0,27001.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.676575733333333,24.88044036666667,0.0,27.8,55,17.9,29.1,1007.9,943.8,0.0,51,10.4,272,0.0,0.0,0.0,0.0,0.0,0,45,16,5,20,5,137,0.19509032201612825,0.9807852804032304,0
4136001,2,2020-05-16 01:00:00,0.0,0.0,26160.8,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.44045593103448,24.55380875862069,0.0,27.3,53,17.0,28.0,1007.5,943.4,0.0,54,11.9,275,0.0,0.0,0.0,0.0,0.0,1,0,16,5,20,5,137,0.25881904510252074,0.9659258262890683,0
4136001,2,2020-05-16 01:15:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.193042,24.11722213333333,0.0,27.3,53,17.0,28.0,1007.5,943.4,0.0,54,11.9,275,0.0,0.0,0.0,0.0,0.0,1,15,16,5,20,5,137,0.3214394653031616,0.9469301294951057,0
4136001,2,2020-05-16 01:30:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,26.00338010344827,23.934892206896556,0.0,27.3,53,17.0,28.0,1007.5,943.4,0.0,54,11.9,275,0.0,0.0,0.0,0.0,0.0,1,30,16,5,20,5,137,0.3826834323650898,0.9238795325112867,0
4136001,2,2020-05-16 01:45:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,25.95458273333333,23.974197333333336,0.0,27.3,53,17.0,28.0,1007.5,943.4,0.0,54,11.9,275,0.0,0.0,0.0,0.0,0.0,1,45,16,5,20,5,137,0.44228869021900125,0.8968727415326884,0
4136001,2,2020-05-16 02:00:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,25.73270810344827,23.781227931034483,0.0,27.0,52,16.4,27.4,1007.0,942.8,0.0,44,12.7,285,0.0,0.0,0.0,0.0,0.0,2,0,16,5,20,5,137,0.49999999999999994,0.8660254037844387,0
4136001,2,2020-05-16 02:15:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,25.415572900000004,23.332380266666668,0.0,27.0,52,16.4,27.4,1007.0,942.8,0.0,44,12.7,285,0.0,0.0,0.0,0.0,0.0,2,15,16,5,20,5,137,0.5555702330196022,0.8314696123025452,0
4136001,2,2020-05-16 02:30:00,0.0,0.0,22800.0,14182323126.6,22,22,1.0,iq8k7ZNt4Mwm3w0,25.19277224137931,22.96086503448276,0.0,27.0,52,16.4,27.4,1007.0,942.8,0.0,44,12.7,285,0.0,0.0,0.0,0.0,0.0,2,30,16,5,20,5,137,0.6087614290087207,0.7933533402912352,0
4136001,2,2020-05-16 02:45:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,24.890646333333336,22.694644266666664,0.0,27.0,52,16.4,27.4,1007.0,942.8,0.0,44,12.7,285,0.0,0.0,0.0,0.0,0.0,2,45,16,5,20,5,137,0.6593458151000688,0.7518398074789774,0
4136001,2,2020-05-16 03:00:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,24.73890786666667,22.36363426666667,0.0,26.5,54,16.4,27.3,1007.0,942.8,0.0,38,10.2,288,0.0,0.0,0.0,0.0,0.0,3,0,16,5,20,5,137,0.7071067811865476,0.7071067811865476,0
4136001,2,2020-05-16 03:15:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,24.387892137931036,22.108074344827585,0.0,26.5,54,16.4,27.3,1007.0,942.8,0.0,38,10.2,288,0.0,0.0,0.0,0.0,0.0,3,15,16,5,20,5,137,0.7518398074789774,0.6593458151000688,0
4136001,2,2020-05-16 03:30:00,0.0,0.0,22800.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,24.3363027,21.9420616,0.0,26.5,54,16.4,27.3,1007.0,942.8,0.0,38,10.2,288,0.0,0.0,0.0,0.0,0.0,3,30,16,5,20,5,137,0.7933533402912352,0.6087614290087207,0
4136001,2,2020-05-16 03:45:00,0.0,0.0,22517.4,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,24.443725379310344,21.88146162068965,0.0,26.5,54,16.4,27.3,1007.0,942.8,0.0,38,10.2,288,0.0,0.0,0.0,0.0,0.0,3,45,16,5,20,5,137,0.8314696123025451,0.5555702330196024,0
4136001,2,2020-05-16 04:00:00,0.0,0.0,18561.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,24.145103033333328,21.844980999999997,0.0,26.1,55,16.4,27.4,1007.4,943.0,0.0,46,6.1,273,0.0,0.0,0.0,0.0,0.0,4,0,16,5,20,5,137,0.8660254037844386,0.5000000000000001,0
4136001,2,2020-05-16 04:15:00,0.0,0.0,18561.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.826843103448272,21.786381275862077,0.0,26.1,55,16.4,27.4,1007.4,943.0,0.0,46,6.1,273,0.0,0.0,0.0,0.0,0.0,4,15,16,5,20,5,137,0.8968727415326884,0.44228869021900125,0
4136001,2,2020-05-16 04:30:00,0.0,0.0,18561.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.926709899999995,21.9009552,0.0,26.1,55,16.4,27.4,1007.4,943.0,0.0,46,6.1,273,0.0,0.0,0.0,0.0,0.0,4,30,16,5,20,5,137,0.9238795325112867,0.38268343236508984,0
4136001,2,2020-05-16 04:45:00,0.0,0.0,18561.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.850604333333333,21.746985866666662,0.0,26.1,55,16.4,27.4,1007.4,943.0,0.0,46,6.1,273,0.0,0.0,0.0,0.0,0.0,4,45,16,5,20,5,137,0.9469301294951056,0.3214394653031617,0
4136001,2,2020-05-16 05:00:00,0.0,0.0,18561.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.555944965517245,21.469423448275865,0.0,26.1,53,15.8,26.9,1007.4,943.0,0.0,46,7.7,259,0.0,0.0,0.0,0.0,0.0,5,0,16,5,20,5,137,0.9659258262890683,0.25881904510252074,0
4136001,2,2020-05-16 05:15:00,0.0,0.0,18561.0,14189757931.0,22,22,1.0,iq8k7ZNt4Mwm3w0,23.608172666666665,21.290091866666668,0.0,26.1,53,15.8,26.9,1007.4,943.0,0.0,46,7.7,259,0.0,0.0,0.0,0.0,0.0,5,15,16,5,20,5,137,0.9807852804032304,0.19509032201612833,0
4136001,2,2020-05-16 05:30:00,0.0,0.0,631.0,14079093121.2,22,22,1.0,iq8k7ZNt4Mwm3w0,23.658127551724135,21.13980431034483,0.0,26.1,53,15.8,26.9,1007.4,943.0,0.0,46,7.7,259,0.0,0.0,0.0,0.0,0.0,5,30,16,5,20,5,137,0.9914448613738104,0.1305261922200517,0
4136001,2,2020-05-16 05:45:00,0.0,0.0,0.0,14189599249.857143,22,22,1.0,iq8k7ZNt4Mwm3w0,23.7527953,21.5181203,0.001471635056,26.1,53,15.8,26.9,1007.4,943.0,0.0,46,7.7,259,0.0,0.0,0.0,0.0,0.0,5,45,16,5,20,5,137,0.9978589232386035,0.06540312923014327,0
4136001,2,2020-05-16 06:00:00,313.557619047619,302.6719047619048,22.295238095238098,14189757953.29524,22,0,0.0,iq8k7ZNt4Mwm3w0,24.044604566666663,22.218803,0.0130386867233333,26.6,51,15.6,27.2,1008.2,943.9,0.0,43,8.7,275,9.0,1.0,8.0,13.0,0.0,6,0,16,5,20,5,137,1.0,6.123233995736766e-17,1
4136001,2,2020-05-16 06:15:00,1032.84,998.9066666666666,179.79999999999998,14095618611.666666,22,0,0.0,iq8k7ZNt4Mwm3w0,23.967375551724135,22.682919206896557,0.0351802419310345,26.6,51,15.6,27.2,1008.2,943.9,0.0,43,8.7,275,9.0,1.0,8.0,13.0,0.0,6,15,16,5,20,5,137,0.9978589232386035,-0.06540312923014314,1
4136001,2,2020-05-16 06:30:00,1892.047619047619,1836.4485714285713,533.347619047619,14189758464.34762,22,0,0.0,iq8k7ZNt4Mwm3w0,24.587146,23.915494766666665,0.0609255881666666,26.6,51,15.6,27.2,1008.2,943.9,0.0,43,8.7,275,9.0,1.0,8.0,13.0,0.0,6,30,16,5,20,5,137,0.9914448613738104,-0.1305261922200516,1
4136001,2,2020-05-16 06:45:00,2790.5666666666666,2715.6866666666665,1101.0666666666666,14189759032.066668,22,0,0.0,iq8k7ZNt4Mwm3w0,25.354185862068967,25.459055931034484,0.0875569148620689,26.6,51,15.6,27.2,1008.2,943.9,0.0,43,8.7,275,9.0,1.0,8.0,13.0,0.0,6,45,16,5,20,5,137,0.9807852804032304,-0.1950903220161282,1
4136001,2,2020-05-16 07:00:00,3700.975238095238,3625.84380952381,1899.5047619047618,14189759830.504763,22,0,0.0,iq8k7ZNt4Mwm3w0,25.97149146666667,27.4219574,0.1271157612,28.1,54,17.8,29.4,1008.5,944.5,0.0,28,10.6,294,116.0,49.0,67.0,219.4,3600.0,7,0,16,5,20,5,137,0.9659258262890683,-0.25881904510252063,1
4136001,2,2020-05-16 07:15:00,5537.123333333334,5433.604761904762,2946.4666666666667,14189760877.466665,22,0,0.0,iq8k7ZNt4Mwm3w0,26.566503000000004,28.13256420689656,0.1977868686206896,28.1,54,17.8,29.4,1008.5,944.5,0.0,28,10.6,294,116.0,49.0,67.0,219.4,3600.0,7,15,16,5,20,5,137,0.9469301294951057,-0.3214394653031616,1
4136001,2,2020-05-16 07:30:00,8557.279999999999,8408.233333333334,4722.0,14189762653.0,22,0,0.0,iq8k7ZNt4Mwm3w0,27.20900983333333,28.955779966666665,0.3151637090000001,28.1,54,17.8,29.4,1008.5,944.5,0.0,28,10.6,294,116.0,49.0,67.0,219.4,3600.0,7,30,16,5,20,5,137,0.9238795325112868,-0.3826834323650895,1
4136001,2,2020-05-16 07:45:00,8476.396666666666,8324.602380952381,6858.676190476191,14133869603.47619,22,0,0.0,iq8k7ZNt4Mwm3w0,27.765504866666664,34.27935109999999,0.3058852646666667,28.1,54,17.8,29.4,1008.5,944.5,0.0,28,10.6,294,116.0,49.0,67.0,219.4,3600.0,7,45,16,5,20,5,137,0.8968727415326884,-0.44228869021900113,1
4136001,2,2020-05-16 08:00:00,11957.473333333333,11720.873333333333,9299.599999999999,14189767230.6,22,0,0.0,iq8k7ZNt4Mwm3w0,28.175339344827588,37.61465024137932,0.4404601989655171,30.0,46,17.1,31.5,1009.3,945.6,0.0,90,7.4,321,300.0,183.0,117.0,409.6,3600.0,8,0,16,5,20,5,137,0.8660254037844387,-0.4999999999999998,1
4136001,2,2020-05-16 08:15:00,13697.88619047619,13420.211904761905,12439.485714285714,14189770370.485716,22,0,0.0,iq8k7ZNt4Mwm3w0,29.1131897,42.300315966666666,0.4899591566666666,30.0,46,17.1,31.5,1009.3,945.6,0.0,90,7.4,321,300.0,183.0,117.0,409.6,3600.0,8,15,16,5,20,5,137,0.8314696123025451,-0.5555702330196023,1
4136001,2,2020-05-16 08:30:00,15514.132857142857,15192.791428571429,15965.571428571428,14189773896.571428,22,0,0.0,iq8k7ZNt4Mwm3w0,29.58924068965517,45.436127724137926,0.5499689682758621,30.0,46,17.1,31.5,1009.3,945.6,0.0,90,7.4,321,300.0,183.0,117.0,409.6,3600.0,8,30,16,5,20,5,137,0.7933533402912352,-0.6087614290087207,1
4136001,2,2020-05-16 08:45:00,16532.306666666667,16185.933333333332,19910.6,14189777841.6,22,0,0.0,iq8k7ZNt4Mwm3w0,30.2332306,47.4030934,0.5789609316666666,30.0,46,17.1,31.5,1009.3,945.6,0.0,90,7.4,321,300.0,183.0,117.0,409.6,3600.0,8,45,16,5,20,5,137,0.7518398074789774,-0.6593458151000688,1
4136001,2,2020-05-16 09:00:00,18643.05904761905,18243.19761904762,24267.061904761904,14189782198.061905,22,0,0.0,iq8k7ZNt4Mwm3w0,30.441318862068968,48.825895,0.6565032462068967,31.4,41,16.5,32.4,1009.6,946.2,0.0,98,8.6,327,348.0,183.0,165.0,282.6,3600.0,9,0,16,5,20,5,137,0.7071067811865476,-0.7071067811865475,1
4136001,2,2020-05-16 09:15:00,19964.40476190476,19529.97857142857,28983.39523809524,14189786914.395237,22,0,0.0,iq8k7ZNt4Mwm3w0,31.131299866666662,51.06770406666666,0.7055703729999999,31.4,41,16.5,32.4,1009.6,946.2,0.0,98,8.6,327,348.0,183.0,165.0,282.6,3600.0,9,15,16,5,20,5,137,0.659345815100069,-0.7518398074789773,1
4136001,2,2020-05-16 09:30:00,21194.826666666664,20727.341428571428,33962.40476190476,14189791893.404762,22,0,0.0,iq8k7ZNt4Mwm3w0,31.737163266666663,54.30058103333333,0.7526609196666668,31.4,41,16.5,32.4,1009.6,946.2,0.0,98,8.6,327,348.0,183.0,165.0,282.6,3600.0,9,30,16,5,20,5,137,0.6087614290087209,-0.793353340291235,1
4136001,2,2020-05-16 09:45:00,21132.76523809524,20661.109047619047,39201.461904761905,14189797132.461903,22,0,0.0,iq8k7ZNt4Mwm3w0,32.11526058620689,56.264713862068966,0.7908359968965514,31.4,41,16.5,32.4,1009.6,946.2,0.0,98,8.6,327,348.0,183.0,165.0,282.6,3600.0,9,45,16,5,20,5,137,0.5555702330196025,-0.831469612302545,1
4136001,2,2020-05-16 10:00:00,17822.166666666668,17418.533333333333,43924.53333333333,14189801855.533333,22,5,0.22727272727272727,iq8k7ZNt4Mwm3w0,32.42292273333334,56.885681000000005,0.821054863,33.2,36,16.0,33.9,1009.3,946.3,0.0,86,10.0,319,560.0,315.0,245.0,388.1,3600.0,10,0,16,5,20,5,137,0.49999999999999994,-0.8660254037844387,1
4136001,2,2020-05-16 10:15:00,18617.789523809523,18185.29238095238,48401.719047619044,14189806332.71905,22,5,0.22727272727272727,iq8k7ZNt4Mwm3w0,32.974314482758615,58.694732793103455,0.850826361724138,33.2,36,16.0,33.9,1009.3,946.3,0.0,86,10.0,319,560.0,315.0,245.0,388.1,3600.0,10,15,16,5,20,5,137,0.4422886902190017,-0.8968727415326881,1
4136001,2,2020-05-16 10:30:00,16596.39476190476,16192.338571428569,52618.00476190476,14182375744.604763,22,6,0.2727272727272727,iq8k7ZNt4Mwm3w0,33.75172126666666,59.498480466666656,0.8944378663333334,33.2,36,16.0,33.9,1009.3,946.3,0.0,86,10.0,319,560.0,315.0,245.0,388.1,3600.0,10,30,16,5,20,5,137,0.3826834323650899,-0.9238795325112867,1
4136001,2,2020-05-16 10:45:00,17041.871428571427,16632.631904761904,56778.57142857143,14189814709.571428,22,7,0.3181818181818182,iq8k7ZNt4Mwm3w0,33.87341937931034,59.90787155172414,0.8842393555172413,33.2,36,16.0,33.9,1009.3,946.3,0.0,86,10.0,319,560.0,315.0,245.0,388.1,3600.0,10,45,16,5,20,5,137,0.32143946530316175,-0.9469301294951056,1
4136001,2,2020-05-16 11:00:00,17570.84857142857,17139.98380952381,60999.74285714285,14189818930.742859,22,7,0.3181818181818182,iq8k7ZNt4Mwm3w0,34.151093499999995,61.63474146666668,0.9198567633333332,34.7,33,15.9,36.1,1008.7,946.0,0.0,97,10.5,319,719.0,482.0,237.0,519.3,3600.0,11,0,16,5,20,5,137,0.258819045102521,-0.9659258262890682,1
4136001,2,2020-05-16 11:15:00,17782.994761904763,17346.83238095238,65264.6380952381,14189823195.638096,22,7,0.3181818181818182,iq8k7ZNt4Mwm3w0,34.838311733333335,62.845888866666655,0.930322056,34.7,33,15.9,36.1,1008.7,946.0,0.0,97,10.5,319,719.0,482.0,237.0,519.3,3600.0,11,15,16,5,20,5,137,0.19509032201612816,-0.9807852804032304,1
4136001,2,2020-05-16 11:30:00,18292.12,17839.440000000002,69717.46666666666,14189827648.466667,22,6,0.2727272727272727,iq8k7ZNt4Mwm3w0,34.8309061724138,63.092098931034485,0.9810386655172416,34.7,33,15.9,36.1,1008.7,946.0,0.0,97,10.5,319,719.0,482.0,237.0,519.3,3600.0,11,30,16,5,20,5,137,0.130526192220052,-0.9914448613738104,1
4136001,2,2020-05-16 11:45:00,17485.090952380953,17051.142857142855,74085.42380952381,14189832016.42381,22,8,0.36363636363636365,iq8k7ZNt4Mwm3w0,35.47820933333332,63.82718396666667,0.9896192403333331,34.7,33,15.9,36.1,1008.7,946.0,0.0,97,10.5,319,719.0,482.0,237.0,519.3,3600.0,11,45,16,5,20,5,137,0.06540312923014312,-0.9978589232386035,1
